#Exudyn implicit second order time integration solver solution file
#simulation started=2025-08-16,11:53:23
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [47,0,9,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [47,47,47,0,0,9,0]
#total columns exported  (excl. time) = 150
#number of time steps (planned) = 20000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
11.88,2.415224003e-24,-9.819906414e-26,-1.834300565,0.572270251,-1.457502103,0.4717545848,-1.820909729,0.5909211526,-2.913233331,0.9456866459,-1.819405924,0.5924385468,-4.368490914,1.41964123,-1.818795916,0.5922951862,-5.823257199,1.893322978,-1.818096416,0.5918743055,-7.277395907,2.36660277,-1.81722006,0.5913008468,-8.730759889,2.839367105,-1.816159023,0.5905866974,-10.18320088,3.311504446,-1.814912522,0.5897335547,-11.63457044,3.782903923,-1.813480485,0.5887421293,-13.08472026,4.253455038,-1.811863449,0.587612365,-14.53350481,4.723044005,-1.810069996,0.5863331698,0,0,442.3633449,3.036924482e-15,-6.531686072e-15,-54.15860803,-78.95449215,-44.64748332,-62.22490269,-55.92612073,-77.69027992,-89.5014049,-124.2827749,-56.06970523,-77.54799166,-134.3574481,-186.2958694,-56.05603943,-77.49026975,-179.1876207,-248.2625047,-56.0161172,-77.42411569,-223.9796847,-310.1697946,-55.96174623,-77.34124621,-268.722885,-372.0038303,-55.89405205,-77.24092699,-313.4066608,-433.7506079,-55.81320427,-77.12309805,-358.0205223,-495.3961203,-55.71928341,-76.98776817,-402.5540277,-556.9263855,-55.61230904,-76.83500913,-446.9964116,-618.3276682,-55.49122251,-76.66557094,1.678835065e-320,-1.276171563e-320,94.56452621,-5.033459225e-11,-1.946703444e-10,7439.643299,-5138.898622,5887.279803,-4228.760156,7336.230684,-5297.332524,11757.29794,-8477.580074,7332.440414,-5309.810514,17623.5117,-12726.34094,7329.635641,-5309.078564,23485.47274,-16972.62629,7324.060292,-5305.625156,29341.8625,-21215.29923,7316.395767,-5300.592449,35191.33653,-25453.33882,7306.945008,-5294.202126,41032.56136,-29685.74762,7295.784995,-5286.516224,46864.20351,-33911.53775,7282.85853,-5277.480502,52684.90522,-38129.71019,7267.801026,-5266.836742,58492.83912,-42339.23921,7246.673031,-5253.657959,2.746708551e-316,-1.03982538e-315,4.927726839,-58420.73733,1451.910487,0,0,0,-193.4998907,47355.19125,-34242.90373,-195.9768364
11.89,-1.69729383e-24,7.595983329e-26,-1.952216487,-0.3418478206,-1.567250475,-0.2573036311,-1.95949049,-0.3201327363,-3.13522816,-0.5119049838,-1.959839771,-0.3180291171,-4.702946431,-0.7661095127,-1.959365917,-0.3176183484,-6.270155381,-1.02007511,-1.958614452,-0.3172970759,-7.836670369,-1.273766711,-1.95763552,-0.3169215862,-9.402313042,-1.52713136,-1.956434164,-0.3164786326,-10.96690597,-1.780114089,-1.955011287,-0.3159666377,-12.53027217,-2.032659445,-1.953367413,-0.3153851577,-14.092235,-2.28471185,-1.951502815,-0.3147346607,-15.65261685,-2.53621979,-1.949413686,-0.3140280834,0,0,443.3092361,8.247520093e-15,-4.790689682e-15,32.3669245,-90.16164496,24.36336633,-72.65250253,30.31283262,-90.85720732,48.47122952,-145.3748772,30.11378207,-90.89059009,72.54158563,-218.0727768,30.07497758,-90.84571998,96.58939238,-290.7224751,30.04466671,-90.77457328,120.6113473,-363.3064753,30.00923986,-90.68187931,144.6024506,-435.8078664,29.96743901,-90.56808921,168.5575084,-508.2098112,29.91911137,-90.43327433,192.4712789,-580.4955101,29.8642133,-90.27748661,216.338508,-652.6481983,29.80278431,-90.10076297,240.1543375,-724.6510546,29.73608251,-89.90292945,1.04050225e-320,-9.767677818e-321,94.6136687,2.917588918e-10,-2.760291878e-10,8529.030777,3030.533973,6881.332128,2303.732671,8597.513639,2854.49489,13768.88778,4581.789108,8605.482643,2844.155034,20654.18078,6856.788898,8603.26699,2842.299062,27534.98218,9129.778466,8597.205345,2839.787158,34409.58841,11400.35595,8588.628316,2836.509259,41276.37896,13668.03401,8577.895339,2832.586525,48133.74655,15932.32432,8565.076238,2828.05048,54980.08211,18192.73623,8550.094803,2822.885477,61813.75521,20448.75775,8532.528817,2816.94278,68632.86786,22699.52529,8509.393202,2807.64062,4.120062827e-316,-8.436319122e-316,4.900784277,-58486.54527,1449.875284,0,0,0,-193.1683745,55536.63234,18397.29828,-195.6317774
11.9,6.72152302e-25,2.388488902e-24,-1.27934794,-0.972402068,-1.039739499,-0.7729298419,-1.3011298,-0.9656367099,-2.082084655,-1.544873429,-1.303033806,-0.9646920669,-3.124598957,-2.316374498,-1.303089242,-0.964067046,-4.167009014,-3.087322119,-1.302910207,-0.9632687128,-5.209235392,-3.857545751,-1.302642205,-0.9622538565,-6.251216789,-4.626869518,-1.302298913,-0.9610188298,-7.292894092,-5.395117112,-1.301882162,-0.9595634357,-8.33420885,-6.162112292,-1.301392641,-0.9578878352,-9.375102947,-6.927679028,-1.300830155,-0.9559925125,-10.41551436,-7.69164288,-1.300181768,-0.9538820109,0,0,444.2556174,4.606895135e-15,5.630748316e-15,92.11982405,-26.4650521,73.22995225,-22.71493366,91.48896696,-28.53198066,146.3678877,-45.67713368,91.40006056,-28.71251315,219.4639976,-68.65535212,91.34085138,-28.71767684,292.5076762,-91.62363091,91.26520396,-28.70060631,365.4827614,-114.5744207,91.16905556,-28.67509064,438.3726034,-137.5018964,91.05207618,-28.64242628,511.160527,-160.4004443,90.91426226,-28.60279033,583.8298729,-183.2645172,90.75563899,-28.55625255,656.3640106,-206.0886016,90.57626607,-28.50280661,728.7464419,-228.8668107,90.37654879,-28.44125031,-9.742974536e-321,6.412972083e-321,94.66254191,3.790572785e-10,-4.439808468e-11,2530.184361,8700.42288,2155.759332,6937.594896,2712.640659,8653.933147,4335.930476,13865.32452,2725.657712,8654.44054,6517.248098,20789.4259,2725.860261,8651.545064,8697.565352,27708.68594,2724.351044,8645.132851,10876.21432,34621.48694,2721.990603,8636.227951,13052.64036,41526.22464,2718.891189,8625.19113,15226.30529,48421.31006,2715.084713,8612.109011,17396.68182,55305.16086,2710.545485,8596.925761,19563.24572,62176.16897,2705.144778,8579.190541,21725.59902,69032.26819,2699.23861,8554.901763,2.550515084e-316,-3.531482423e-316,4.873873994,-58552.25527,1445.707018,0,0,0,-192.5514833,17556.29409,55876.94698,-195.0013596
11.91,-3.66505113e-24,5.07348127e-24,-0.3740034235,-0.7948292662,-0.3126802688,-0.646089935,-0.3921180479,-0.8084796857,-0.6276701373,-1.293708415,-0.3939890425,-0.8094666646,-0.9431169504,-1.941204389,-0.394528213,-0.8091453327,-1.258952136,-2.588291727,-0.395071827,-0.8085327104,-1.575267944,-3.23480625,-0.3957394606,-0.8077212624,-1.892171496,-3.880595341,-0.3965420417,-0.8067199389,-2.209771542,-4.525507906,-0.3974808005,-0.805530111,-2.52817717,-5.169393431,-0.3985560112,-0.8041524342,-2.847497477,-5.812101789,-0.3997671279,-0.8025870061,-3.167837936,-6.453480573,-0.4011028501,-0.8008259414,0,0,445.2024861,-2.059859504e-15,-7.169423587e-15,75.33729624,59.3331355,61.24711937,46.19477123,76.64241268,57.62426081,122.6406285,92.17178716,76.73671095,57.44751197,184.022653,138.1056297,76.70627245,57.39652852,245.3659571,184.0027473,76.64819224,57.34511937,306.6549616,229.8544097,76.57125866,57.28197366,367.8751825,275.6504757,76.47630182,57.20604666,429.0122684,321.3806411,76.36343409,57.11721051,490.0519103,367.0345605,76.23270201,57.01542452,550.9798176,412.601872,76.08409949,56.90071949,611.7815056,458.0725736,75.91706662,56.77427267,-2.069146925e-320,3.082475564e-320,94.71114616,2.443228396e-10,-1.209184399e-10,-5588.760267,7143.882047,-4376.533591,5808.62763,-5445.583365,7264.754071,-8730.937068,11631.29025,-5438.514006,7275.628187,-13081.7494,17452.76494,-5436.077193,7274.110898,-17429.23226,23270.59942,-5431.771106,7269.137849,-21772.45469,29083.30187,-5425.925643,7262.015025,-26110.42838,34889.48659,-5418.768467,7253.048854,-30442.16862,40687.78665,-5410.352005,7242.304263,-34766.68178,46476.83295,-5400.626213,7229.706391,-39082.9477,52255.24279,-5389.326489,7214.902474,-43389.53503,58021.47622,-5373.057003,7195.858404,-5.297223635e-316,6.474384443e-316,4.846968677,-58617.74649,1439.385176,0,0,0,-191.6482047,-35137.79687,46940.89118,-194.0845569
11.92,-1.360103927e-26,-1.018648584e-26,0.01079018328,0.04418207885,0.009064776106,0.01855030832,0.01129468093,0.02166606376,0.01802161448,0.03435371282,0.01100308314,0.01958416903,0.02661179077,0.0498595873,0.01042673981,0.01933536308,0.03464284038,0.06528906698,0.009611078442,0.01925198983,0.04192740708,0.08066294668,0.008561335006,0.01918391052,0.04827883587,0.09598335149,0.007278391367,0.01911715107,0.05351075808,0.1112502522,0.005762641225,0.01904998276,0.05743707949,0.1264630711,0.004014455834,0.01898189315,0.05987201202,0.1416210542,0.002034233171,0.01891327235,0.06063003623,0.1567274612,-0.0001778188331,0.01885710929,0,0,446.1498394,-2.953194624e-15,-3.983835805e-15,-4.188759098,95.85509372,-1.758282245,76.73753496,-2.053547509,95.92032242,-3.256133645,153.4671407,-1.856162474,95.89391324,-4.725805776,230.1621671,-1.832653572,95.83932504,-6.188294138,306.8041889,-1.824846292,95.7619695,-7.645591507,383.3754199,-1.818508673,95.66241469,-9.097920414,459.8581601,-1.812320105,95.54075599,-10.54529901,536.2347464,-1.806116868,95.39703691,-11.98769306,612.4875449,-1.799849213,95.23129703,-13.42505183,688.5989592,-1.793547442,95.04359941,-14.85770412,764.5514206,-1.788414673,94.83398109,3.413993613e-321,4.672872878e-320,94.75948176,3.809822562e-11,-2.230548287e-10,-9072.15513,-366.9094953,-7279.047913,-163.1875049,-9087.382503,-181.3956505,-14556.63992,-300.3729783,-9092.16017,-169.4210798,-21831.16184,-435.3470032,-9089.49266,-168.3294617,-29100.76175,-569.7352984,-9082.915097,-167.7249827,-36363.68529,-703.6529831,-9073.693034,-167.1318814,-43618.22997,-837.1146949,-9062.203517,-166.5619111,-50862.70678,-970.1290347,-9048.53468,-166.0224843,-58095.43585,-1102.708412,-9032.62057,-165.5393851,-65314.71143,-1234.870366,-9014.001887,-165.1105544,-72518.44799,-1366.365386,-8989.000098,-163.1274697,-4.708643231e-316,1.510689703e-315,4.820132883,-58683.04067,1430.877151,0,0,0,-190.4532291,-58689.54548,-1133.103136,-192.8760922
11.93,-4.415361902e-24,-1.147505282e-24,-0.4461385786,0.8467049164,-0.3431347382,0.6679979309,-0.4277167724,0.8340891172,-0.684121955,1.334319514,-0.4262098715,0.8326468062,-1.025083671,2.000170788,-0.4263458972,0.8320340412,-1.366310316,2.665523176,-0.4267549595,0.8313224769,-1.707927987,3.330236325,-0.4273129395,0.8304293635,-2.050047285,3.994159614,-0.4280079999,0.8293472789,-2.392776866,4.657141376,-0.4288384536,0.8280754975,-2.736224719,5.319029806,-0.4298035859,0.8266139661,-3.080498458,5.979673211,-0.4309034565,0.8249632197,-3.425708971,6.638922576,-0.4321490676,0.8231314009,0,0,447.0976748,2.344965944e-15,-5.524505113e-15,-80.33474066,52.55127101,-63.39126363,43.3567492,-79.15459125,54.31114549,-126.6257232,86.91878333,-79.01904364,54.45499028,-189.8157829,130.4833506,-78.96105335,54.44208175,-252.9585789,174.0227548,-78.893617,54.4031996,-316.0407845,217.524999,-78.80895227,54.35016333,-379.0481055,260.9795629,-78.70635246,54.28409052,-441.9661471,304.3761102,-78.58575041,54.2051404,-504.7805062,347.7043701,-78.44714773,54.11338718,-567.4767921,390.95411,-78.29059584,54.00883472,-630.0408771,434.1147933,-78.11694187,53.89052417,-9.683686658e-321,2.931785542e-320,94.80754903,-5.715809016e-11,-2.557244253e-10,-5000.204506,-7589.787328,-4117.787748,-6014.229505,-5158.823712,-7495.376984,-8255.721709,-12012.27399,-5171.252016,-7492.431428,-12393.63728,-18006.55657,-5170.560638,-7489.657659,-16529.13789,-23996.50851,-5167.190836,-7483.971729,-20661.1063,-29980.76162,-5162.270453,-7476.124153,-24788.54321,-35957.92767,-5156.020659,-7466.43453,-28910.46796,-41926.62936,-5148.488649,-7454.973949,-33025.90565,-47885.48476,-5139.630281,-7441.6834,-37133.87741,-53833.08264,-5129.186871,-7426.184151,-41233.38155,-59767.56767,-5116.320662,-7404.636097,-1.177160808e-316,2.001173373e-315,4.793336591,-58747.88096,1420.188666,0,0,0,-188.9688607,-33348.26842,-48386.19066,-191.3782545
11.94,6.803346823e-25,-1.784781848e-24,-1.364965228,0.9436600211,-1.07648798,0.7606041425,-1.3441884,0.9511957868,-2.15038878,1.521965889,-1.342156193,0.9515723022,-3.223895001,2.28307289,-1.341739204,0.9511032841,-4.297150523,3.043673087,-1.341399574,0.9503551387,-5.370114525,3.803582094,-1.340999027,0.9493799765,-6.442729031,4.562622049,-1.340524808,0.94818302,-7.514934151,5.32061604,-1.339975426,0.9467651863,-8.586669564,6.077387587,-1.339350509,0.9451269947,-9.657874868,6.832760567,-1.338650529,0.9432687082,-10.72849351,7.586557839,-1.337887777,0.9411863973,0,0,448.0459895,3.229294417e-15,8.846305355e-15,-89.58002408,-34.64440656,-72.21908796,-26.25120136,-90.31782714,-32.67979477,-144.5129961,-52.25786634,-90.3553165,-32.48752883,-216.7829965,-78.22720665,-90.31093259,-32.44808506,-289.0049356,-104.1728297,-90.23993683,-32.41595792,-361.1612778,-130.0908707,-90.14737164,-32.37806034,-433.2351214,-155.9758411,-90.03373418,-32.33318678,-505.2096553,-181.8220708,-89.89910792,-32.28119561,-577.0681082,-207.6238484,-89.74354508,-32.2220506,-648.7937499,-233.3754573,-89.56709613,-32.15579906,-720.369767,-259.071551,-89.36945854,-32.08360265,-2.855699433e-321,1.655119914e-320,94.8553483,1.119979344e-10,-1.487237212e-11,3254.098661,-8496.197116,2489.450148,-6858.935885,3086.961408,-8569.958926,4954.242543,-13724.78796,3077.508859,-8578.368324,7415.997449,-20588.43572,3075.653044,-8576.204383,9875.620112,-27447.5976,3072.96914,-8570.152184,12332.65119,-34300.5637,3069.442977,-8561.573969,14786.55733,-41145.70701,3065.210737,-8550.829098,17236.80438,-47981.41784,3060.306085,-8537.9984,19682.85974,-54806.08608,3054.724586,-8523.002593,22124.18344,-61618.08511,3048.315769,-8505.433389,24559.86374,-68415.51547,3038.415427,-8482.328736,-4.120062827e-316,1.549928397e-315,4.766534205,-58812.32489,1407.402114,0,0,0,-187.2063477,19901.94879,-55360.48025,-189.6022691
11.95,6.083286006e-25,-2.450195116e-25,-1.979586709,0.2532294912,-1.579313206,0.2182939644,-1.973676786,0.2742603502,-3.157743418,0.4391010278,-1.972804572,0.2761097682,-4.735737246,0.6600770599,-1.972180529,0.2761727025,-6.313172765,0.8809605942,-1.971373993,0.2760117704,-7.889876058,1.101677609,-1.97034715,0.2757682659,-9.465668561,1.322171671,-1.969096833,0.275455519,-11.04037136,1.542388482,-1.967622901,0.2750753299,-12.61380562,1.762274401,-1.965925542,0.2746283703,-14.18579273,1.981776152,-1.96400516,0.274114708,-15.75615536,2.200837235,-1.961865617,0.27352243,0,0,448.9947809,-6.02886642e-15,1.15523053e-14,-24.05162672,-93.03656584,-20.73893313,-74.03404018,-26.05671325,-92.50097343,-41.7175026,-147.9876072,-26.23287108,-92.41996445,-62.71215201,-221.8999634,-26.23881561,-92.3608958,-83.6979737,-295.7593638,-26.22344267,-92.28434886,-104.6679058,-369.549257,-26.20020392,-92.18686333,-125.6165667,-443.2526809,-26.17036791,-92.0681585,-146.538782,-516.8526517,-26.13410902,-91.92823558,-167.4294474,-590.3322195,-26.09150776,-91.76716287,-188.2834665,-663.6743736,-26.04246361,-91.58460361,-209.0954648,-736.8622709,-25.9861791,-91.38197191,5.760805431e-321,-6.032541536e-321,94.90287991,2.578884559e-11,3.186976865e-10,8809.54567,-2308.600202,7032.862256,-1973.66621,8773.857506,-2484.854648,14057.1186,-3971.301205,8775.037316,-2497.468389,21077.81653,-5969.98081,8772.225674,-2497.651449,28093.61903,-7967.758008,8765.742682,-2496.266605,35102.86285,-9964.006085,8756.700304,-2494.09713,42103.90866,-11958.21294,8745.474876,-2491.25092,49095.13295,-13949.88415,8732.159717,-2487.758417,56074.91474,-15938.5612,8716.680893,-2483.649584,63041.63438,-17923.62688,8698.594233,-2478.43432,69993.19655,-19905.16759,8674.777644,-2473.286969,-3.923869359e-316,7.062964847e-316,4.739778092,-58876.0941,1392.697069,0,0,0,-185.1902179,56653.72398,-16083.83103,-187.5726902
11.96,-2.557357979e-24,1.997194191e-25,-1.77627467,-0.6489481859,-1.431125988,-0.5066343026,-1.789755769,-0.6321210796,-2.863758741,-1.01111524,-1.79073578,-0.6303544241,-4.296272375,-1.515145454,-1.790421572,-0.6298119443,-5.728384965,-2.018775629,-1.789820239,-0.6292496411,-7.15993519,-2.521906994,-1.789023542,-0.6285558599,-8.590773093,-3.024427044,-1.78804024,-0.6277205489,-10.02075021,-3.526221792,-1.786871739,-0.6267425156,-11.44971864,-4.027176976,-1.785518598,-0.6256216424,-12.87753082,-4.527178391,-1.783980953,-0.6243584138,-14.30403705,-5.026115076,-1.78225126,-0.6229630417,0,0,449.9440462,-1.588977548e-15,5.276576721e-15,61.66420989,-73.76453354,48.15431846,-59.988767,60.08315682,-75.06866166,96.10637005,-120.1236462,59.91678276,-75.16361698,144.0158433,-180.247475,59.86543151,-75.13387323,191.8873849,-240.3332043,59.8120964,-75.07669851,239.7115905,-300.3654508,59.7462408,-75.00090158,287.4778044,-360.3299729,59.6670592,-74.90748234,335.1752494,-420.2127006,59.57426216,-74.79637002,382.7929759,-479.9994347,59.46778621,-74.66754068,430.3200984,-539.6760762,59.34778083,-74.52114636,477.7460893,-599.2283938,59.21529905,-74.35663428,2.329025454e-320,1.362138986e-320,94.95014418,-1.200232666e-10,4.267865728e-10,7012.842675,5822.18897,5704.572546,4574.837152,7134.608178,5693.213964,11423.27618,9128.931065,7145.767756,5688.024511,17140.8883,13679.54767,7144.284268,5685.739353,22854.86776,18226.74746,7139.358497,5681.279549,28563.82296,22769.42059,7132.397998,5675.047885,34266.33223,27306.60658,7123.494337,5667.657057,39961.05762,31837.28807,7112.919896,5658.796464,45646.64057,36360.39367,7100.448832,5648.657759,51321.69645,40874.90947,7085.860763,5636.871124,56984.7176,45379.3196,7067.441969,5620.238115,2.550515084e-316,4.512449763e-316,4.713074573,-58939.34656,1376.131371,0,0,0,-182.9278014,46102.22415,36746.77181,-185.2968511
11.97,-8.122037491e-27,-6.267193505e-26,-0.9239462871,-1.00894602,-0.7549962037,-0.8080778439,-0.9451686686,-1.01010418,-1.512582048,-1.616126038,-0.9471484383,-1.009871557,-2.270461217,-2.423814534,-0.9474038028,-1.009299579,-3.028431571,-3.230943478,-0.9475104311,-1.00848244,-3.786479908,-4.037324014,-0.9476106142,-1.007429688,-4.544610681,-4.842768537,-0.9477176161,-1.006142589,-5.302830381,-5.64708979,-0.9478330967,-1.00462159,-6.061146041,-6.450100811,-0.9479575781,-1.002867079,-6.819564889,-7.251614955,-0.9480906655,-1.000879446,-7.578090178,-8.051445716,-0.9482196884,-0.9986584921,0,0,450.8937829,-2.631603382e-15,1.06552986e-14,95.92061722,7.229495457,76.84701334,4.278650773,96.06219108,5.213098906,153.6951931,8.311325761,96.04258294,5.025025145,230.5095367,12.31615962,95.98842132,5.00084839,307.2707495,16.31238741,95.91078063,4.990810109,383.9608382,20.30127983,95.81071594,4.981398501,460.561957,24.28243243,95.68837579,4.971361688,537.0563171,28.2552499,95.54382498,4.960544929,613.4261708,32.21908548,95.37713564,4.948896969,689.6538261,36.17327168,95.18831288,4.936444898,765.7215159,40.11751888,94.97728861,4.924368651,4.169914051e-321,1.555318653e-320,94.99714145,-1.488598095e-10,4.6160248e-10,-655.2129955,9100.58755,-403.5497935,7308.889737,-481.8959134,9124.357225,-782.3693956,14617.32822,-471.4296788,9130.537561,-1159.075828,21922.74485,-470.4037628,9128.066832,-1535.06497,29223.24423,-469.6032454,9121.508893,-1910.373798,36517.01864,-468.7053924,9112.202308,-2284.949371,43802.33211,-467.7640857,9100.615565,-2658.749886,51077.51036,-466.7616233,9086.872636,-3031.71443,58340.85832,-465.7253991,9070.832535,-3403.767142,65590.65278,-464.5892644,9052.188154,-3774.643248,72824.80425,-461.8738009,9027.260487,6.278190975e-316,6.081997507e-316,4.686394304,-59001.67338,1358.012829,0,0,0,-180.4615659,-3080.756908,58936.83566,-182.8172046
11.98,-1.029087183e-24,-1.865100674e-24,-0.1349524529,-0.5248510278,-0.1162913051,-0.4330984454,-0.1461730789,-0.5425145292,-0.234090711,-0.8682520555,-0.147498132,-0.5439653052,-0.3523514283,-1.303431543,-0.1481108109,-0.5438375054,-0.4711204374,-1.738358846,-0.1488378806,-0.5434479586,-0.5905440645,-2.172913601,-0.1497532623,-0.5429163065,-0.7107777742,-2.606990363,-0.1508635666,-0.5422539574,-0.8319779011,-3.040485502,-0.1521693256,-0.5414624058,-0.954300811,-3.473295931,-0.1536705109,-0.5405422857,-1.077902763,-3.905318968,-0.1553666907,-0.5394936831,-1.202937718,-4.33644898,-0.1572508091,-0.5383064051,0,0,451.8439882,2.767800761e-15,5.316269569e-15,49.92297945,82.28016175,41.2089321,65.05217183,51.62132182,81.24069071,82.61561845,129.9644783,51.76079001,81.11698099,124.0249724,194.8332839,51.74871036,81.05898608,165.4103504,259.6538628,51.71163424,80.98996736,206.7602679,324.4122798,51.66100834,80.90301819,248.0646529,389.0937155,51.59788456,80.7974595,289.3135874,453.6832389,51.52240475,80.67324863,330.4972362,518.1659697,51.43469206,80.53049104,371.6058309,582.5270794,51.33475866,80.36920399,412.6293027,646.7519196,51.22168079,80.19009134,-1.091885077e-321,5.85961856e-321,95.04387208,-9.11529417e-11,5.151215184e-10,-7792.385008,4764.320941,-6188.312209,3924.043786,-7712.944246,4916.691375,-12362.10395,7867.731232,-7711.803762,4928.338805,-18532.21937,11811.37598,-7709.367789,4927.784045,-24697.92114,15752.71108,-7703.538365,4924.548606,-30857.75655,19690.65232,-7695.484245,4919.857977,-37010.29167,23624.27968,-7685.470202,4913.912051,-43154.06715,27552.62874,-7673.624968,4906.658551,-49287.70595,31474.71707,-7659.985941,4898.12402,-55409.74768,35389.60627,-7644.023733,4888.104106,-61518.30286,39296.38953,-7622.135428,4875.895471,1.569547744e-316,5.101030167e-316,4.659730287,-59063.38314,1338.524637,0,0,0,-177.8159707,-49801.54973,31781.76396,-180.1582066
